21.437823129	242.699
21.440725624	244.105
21.443628118	245.519
21.446530612	246.942
21.449433107	248.372
21.452335601	249.811
21.455238095	251.258
21.458140590	252.714
21.461043084	255.65
21.463945578	257.131
21.466848073	258.621
21.469750567	260.119
21.472653061	260.119
21.475555556	261.626
21.478458050	263.141
21.481360544	263.141
21.484263039	263.141
21.487165533	263.141
21.490068027	264.665
21.492970522	263.141
21.495873016	263.141
21.498775510	263.141
21.501678005	263.141
21.504580499	263.141
21.507482993	261.626
21.510385488	261.626
21.513287982	261.626
21.516190476	261.626
21.519092971	261.626
21.521995465	260.119
21.524897959	260.119
21.527800454	258.621
21.530702948	258.621
21.533605442	255.65
21.536507937	254.178
21.539410431	254.178
21.542312925	254.178
21.545215420	254.178
21.548117914	254.178
21.551020408	254.178
21.553922902	255.65
21.556825397	255.65
21.559727891	255.65
21.562630385	255.65
21.565532880	255.65
21.568435374	255.65
21.571337868	255.65
21.574240363	255.65
21.577142857	254.178
21.580045351	254.178
21.582947846	254.178
21.585850340	254.178
21.588752834	254.178
21.591655329	255.65
21.594557823	255.65
21.597460317	255.65
21.600362812	255.65
21.603265306	254.178
21.606167800	254.178
21.609070295	251.258
21.611972789	249.811
21.614875283	246.942
21.617777778	245.519
21.620680272	242.699
21.623582766	238.53
21.626485261	238.53
21.629387755	239.912
21.632290249	246.942
21.635192744	242.699
21.638095238	246.942
21.640997732	249.811
21.643900227	249.811
21.646802721	254.178
21.649705215	255.65
21.652607710	255.65
21.655510204	255.65
21.658412698	257.131
21.661315193	257.131
21.664217687	257.131
21.667120181	258.621
21.670022676	258.621
21.672925170	257.131
21.675827664	257.131
21.678730159	257.131
21.681632653	258.621
21.684535147	257.131
21.687437642	255.65
21.690340136	249.811
21.693242630	254.178
21.696145125	261.626
21.699047619	266.199
21.701950113	263.141
21.704852608	260.119
21.707755102	260.119
21.710657596	258.621
21.713560091	258.621
21.716462585	257.131
21.719365079	255.65
21.722267574	254.178
21.725170068	254.178
21.728072562	254.178
21.730975057	252.714
21.733877551	252.714
21.736780045	252.714
21.739682540	252.714
21.742585034	252.714
21.745487528	252.714
21.748390023	252.714
21.751292517	252.714
21.754195011	252.714
21.757097506	252.714
21.760000000	252.714
21.762902494	254.178
21.765804989	254.178
21.768707483	255.65
21.771609977	255.65
21.774512472	255.65
21.777414966	254.178
21.780317460	254.178
21.783219955	252.714
21.786122449	252.714
21.789024943	252.714
21.791927438	251.258
21.794829932	251.258
21.797732426	251.258
21.800634921	251.258
21.803537415	252.714
21.806439909	251.258
21.809342404	251.258
21.812244898	251.258
21.815147392	251.258
21.818049887	249.811
21.820952381	249.811
21.823854875	248.372
21.826757370	248.372
21.829659864	245.519
21.832562358	242.699
21.835464853	241.301
21.838367347	239.912
21.841269841	237.156
21.844172336	235.79
21.847074830	235.79
21.849977324	234.432
21.852879819	234.432
21.855782313	235.79
21.858684807	237.156
21.861587302	238.53
21.864489796	237.156
21.867392290	238.53
21.870294785	237.156
21.873197279	235.79
21.876099773	231.739
21.879002268	230.405
21.881904762	229.078
21.884807256	230.405
21.887709751	231.739
21.890612245	233.082
21.893514739	235.79
21.896417234	235.79
21.899319728	237.156
21.902222222	235.79
21.905124717	235.79
21.908027211	235.79
21.910929705	234.432
21.913832200	231.739
21.916734694	231.739
21.919637188	231.739
21.922539683	233.082
21.925442177	234.432
21.928344671	242.699
21.931247166	245.519
21.934149660	246.942
21.937052154	245.519
21.939954649	245.519
21.942857143	246.942
21.945759637	248.372
21.948662132	251.258
21.951564626	254.178
21.954467120	260.119
21.957369615	264.665
21.960272109	267.741
21.963174603	269.292
21.966077098	275.586
21.968979592	273.999
21.971882086	270.852
21.974784580	272.421
21.977687075	270.852
21.980589569	272.421
21.983492063	272.421
21.986394558	273.999
21.989297052	272.421
21.992199546	272.421
21.995102041	270.852
21.998004535	270.852
22.000907029	269.292
22.003809524	267.741
22.006712018	267.741
22.009614512	266.199
22.012517007	266.199
22.015419501	264.665
22.018321995	264.665
22.021224490	263.141
22.024126984	261.626
22.027029478	261.626
22.029931973	260.119
22.032834467	260.119
22.035736961	260.119
22.038639456	258.621
22.041541950	258.621
22.044444444	258.621
22.047346939	258.621
22.050249433	258.621
22.053151927	258.621
22.056054422	258.621
22.058956916	258.621
22.061859410	258.621
22.064761905	257.131
22.067664399	257.131
22.070566893	257.131
22.073469388	257.131
22.076371882	257.131
22.079274376	257.131
22.082176871	255.65
22.085079365	255.65
22.087981859	255.65
22.090884354	255.65
22.093786848	255.65
22.096689342	255.65
22.099591837	255.65
22.102494331	255.65
22.105396825	255.65
22.108299320	255.65
22.111201814	255.65
22.114104308	255.65
22.117006803	255.65
22.119909297	255.65
22.122811791	255.65
22.125714286	255.65
22.128616780	257.131
22.131519274	257.131
22.134421769	258.621
22.137324263	258.621
22.140226757	258.621
22.143129252	258.621
22.146031746	258.621
22.148934240	258.621
22.151836735	258.621
22.154739229	257.131
22.157641723	257.131
22.160544218	258.621
22.163446712	258.621
22.166349206	258.621
22.169251701	258.621
22.172154195	258.621
22.175056689	260.119
22.177959184	260.119
22.180861678	260.119
22.183764172	260.119
22.186666667	261.626
22.189569161	261.626
22.192471655	263.141
22.195374150	263.141
22.198276644	263.141
22.201179138	263.141
22.204081633	263.141
22.206984127	261.626
22.209886621	261.626
22.212789116	261.626
22.215691610	260.119
22.218594104	261.626
22.221496599	261.626
22.224399093	260.119
22.227301587	260.119
22.230204082	260.119
22.233106576	-258.621
22.236009070	-257.131
22.238911565	-255.65
22.241814059	-255.65
22.244716553	-255.65
22.247619048	-255.65
22.250521542	-220
22.253424036	-220
22.256326531	-220
22.259229025	-220
22.262131519	-288.62
22.265034014	-288.62
22.267936508	-290.292
22.270839002	-291.973
22.273741497	-295.366
22.276643991	-297.077
22.279546485	-298.798
22.282448980	-300.529
22.285351474	-302.27
22.288253968	-304.021
22.291156463	-304.021
22.294058957	-304.021
22.296961451	-305.782
22.299863946	-307.553
22.302766440	-309.335
22.305668934	-311.127
22.308571429	-312.929
22.311473923	-314.742
22.314376417	-316.565
22.317278912	-314.742
22.320181406	-316.565
22.323083900	-314.742
22.325986395	-312.929
22.328888889	-309.335
22.331791383	-307.553
22.334693878	-307.553
22.337596372	-307.553
22.340498866	-305.782
22.343401361	-302.27
22.346303855	-304.021
22.349206349	-305.782
22.352108844	-305.782
22.355011338	-304.021
22.357913832	-304.021
22.360816327	-305.782
22.363718821	-307.553
22.366621315	-307.553
22.369523810	-307.553
22.372426304	-309.335
22.375328798	-311.127
22.378231293	-311.127
22.381133787	-311.127
22.384036281	-309.335
22.386938776	-309.335
22.389841270	-311.127
22.392743764	-309.335
22.395646259	-307.553
22.398548753	-307.553
22.401451247	-309.335
22.404353741	-309.335
22.407256236	-311.127
22.410158730	231.739
22.413061224	234.432
22.415963719	237.156
22.418866213	239.912
22.421768707	244.105
22.424671202	245.519
22.427573696	248.372
22.430476190	249.811
22.433378685	251.258
22.436281179	254.178
22.439183673	257.131
22.442086168	258.621
22.444988662	260.119
22.447891156	261.626
22.450793651	263.141
22.453696145	263.141
22.456598639	264.665
22.459501134	264.665
22.462403628	264.665
22.465306122	264.665
22.468208617	266.199
22.471111111	264.665
22.474013605	264.665
22.476916100	264.665
22.479818594	264.665
22.482721088	263.141
22.485623583	261.626
22.488526077	260.119
22.491428571	258.621
22.494331066	257.131
22.497233560	257.131
22.500136054	255.65
22.503038549	255.65
22.505941043	254.178
22.508843537	254.178
22.511746032	254.178
22.514648526	254.178
22.517551020	254.178
22.520453515	254.178
22.523356009	255.65
22.526258503	255.65
22.529160998	257.131
22.532063492	257.131
22.534965986	258.621
22.537868481	258.621
22.540770975	260.119
22.543673469	261.626
22.546575964	264.665
22.549478458	266.199
22.552380952	267.741
22.555283447	270.852
22.558185941	272.421
22.561088435	273.999
22.563990930	277.183
22.566893424	278.788
22.569795918	280.403
22.572698413	282.028
22.575600907	283.661
22.578503401	286.957
22.581405896	288.62
22.584308390	286.957
22.587210884	288.62
22.590113379	288.62
22.593015873	290.292
22.595918367	290.292
22.598820862	290.292
22.601723356	290.292
22.604625850	290.292
22.607528345	290.292
22.610430839	290.292
22.613333333	291.973
22.616235828	291.973
22.619138322	290.292
22.622040816	288.62
22.624943311	288.62
22.627845805	290.292
22.630748299	288.62
22.633650794	288.62
22.636553288	286.957
22.639455782	286.957
22.642358277	286.957
22.645260771	286.957
22.648163265	286.957
22.651065760	288.62
22.653968254	288.62
22.656870748	290.292
22.659773243	290.292
22.662675737	290.292
22.665578231	291.973
22.668480726	290.292
22.671383220	290.292
22.674285714	290.292
22.677188209	290.292
22.680090703	290.292
22.682993197	290.292
22.685895692	288.62
22.688798186	288.62
22.691700680	288.62
22.694603175	288.62
22.697505669	290.292
22.700408163	290.292
22.703310658	290.292
22.706213152	290.292
22.709115646	290.292
22.712018141	291.973
22.714920635	291.973
22.717823129	290.292
22.720725624	290.292
22.723628118	290.292
22.726530612	290.292
22.729433107	290.292
22.732335601	290.292
22.735238095	290.292
22.738140590	291.973
22.741043084	291.973
22.743945578	293.665
22.746848073	293.665
22.749750567	293.665
22.752653061	293.665
22.755555556	293.665
22.758458050	293.665
22.761360544	293.665
22.764263039	291.973
22.767165533	291.973
22.770068027	290.292
22.772970522	290.292
22.775873016	290.292
22.778775510	290.292
22.781678005	290.292
22.784580499	290.292
22.787482993	290.292
22.790385488	290.292
22.793287982	291.973
22.796190476	291.973
22.799092971	291.973
22.801995465	291.973
22.804897959	291.973
22.807800454	291.973
22.810702948	291.973
22.813605442	291.973
22.816507937	291.973
22.819410431	290.292
22.822312925	290.292
22.825215420	290.292
22.828117914	290.292
22.831020408	290.292
22.833922902	290.292
22.836825397	290.292
22.839727891	290.292
22.842630385	291.973
22.845532880	291.973
22.848435374	291.973
22.851337868	293.665
22.854240363	291.973
22.857142857	293.665
22.860045351	291.973
22.862947846	291.973
22.865850340	291.973
22.868752834	290.292
22.871655329	290.292
22.874557823	291.973
22.877460317	297.077
22.880362812	298.798
22.883265306	290.292
22.886167800	291.973
22.889070295	293.665
22.891972789	297.077
22.894875283	302.27
22.897777778	302.27
22.900680272	300.529
22.903582766	302.27
22.906485261	298.798
22.909387755	298.798
22.912290249	297.077
22.915192744	297.077
22.918095238	297.077
22.920997732	297.077
22.923900227	295.366
22.926802721	291.973
22.929705215	291.973
22.932607710	291.973
22.935510204	293.665
22.938412698	293.665
22.941315193	293.665
22.944217687	293.665
22.947120181	293.665
22.950022676	293.665
22.952925170	293.665
22.955827664	293.665
22.958730159	291.973
22.961632653	290.292
22.964535147	286.957
22.967437642	241.301
22.970340136	242.699
22.973242630	242.699
22.976145125	242.699
22.979047619	241.301
22.981950113	239.912
22.984852608	239.912
22.987755102	238.53
22.990657596	-220
22.993560091	-220
22.996462585	-220
22.999365079	-220
23.002267574	-220
23.005170068	-220
23.008072562	-220
23.010975057	-220
23.013877551	-220
23.016780045	-220
23.019682540	-220
23.022585034	-220
23.025487528	-220
23.028390023	-220
23.031292517	-220
23.034195011	-220
23.037097506	-220
23.040000000	-220
23.042902494	-220
23.045804989	-220
23.048707483	-220
23.051609977	-220
23.054512472	-220
23.057414966	-220
23.060317460	-220
23.063219955	-220
23.066122449	-220
23.069024943	-220
23.071927438	-220
23.074829932	-220
23.077732426	-220
23.080634921	-220
23.083537415	-220
23.086439909	-220
23.089342404	-220
23.092244898	-220
23.095147392	-220
23.098049887	-220
23.100952381	-220
23.103854875	-220
23.106757370	234.432
23.109659864	233.082
23.112562358	233.082
23.115464853	234.432
23.118367347	235.79
23.121269841	237.156
23.124172336	238.53
23.127074830	241.301
23.129977324	244.105
23.132879819	245.519
23.135782313	249.811
23.138684807	252.714
23.141587302	254.178
23.144489796	257.131
23.147392290	258.621
23.150294785	258.621
23.153197279	260.119
23.156099773	260.119
23.159002268	261.626
23.161904762	261.626
23.164807256	261.626
23.167709751	261.626
23.170612245	261.626
23.173514739	260.119
23.176417234	260.119
23.179319728	258.621
23.182222222	257.131
23.185124717	255.65
23.188027211	255.65
23.190929705	254.178
23.193832200	252.714
23.196734694	252.714
23.199637188	252.714
23.202539683	252.714
23.205442177	252.714
23.208344671	252.714
23.211247166	252.714
23.214149660	252.714
23.217052154	252.714
23.219954649	252.714
23.222857143	254.178
23.225759637	252.714
23.228662132	254.178
23.231564626	254.178
23.234467120	255.65
23.237369615	255.65
23.240272109	255.65
23.243174603	257.131
23.246077098	255.65
23.248979592	257.131
23.251882086	257.131
23.254784580	257.131
23.257687075	258.621
23.260589569	258.621
23.263492063	260.119
23.266394558	260.119
23.269297052	260.119
23.272199546	261.626
23.275102041	261.626
23.278004535	263.141
23.280907029	263.141
23.283809524	263.141
23.286712018	263.141
23.289614512	263.141
23.292517007	263.141
23.295419501	263.141
23.298321995	263.141
23.301224490	264.665
23.304126984	264.665
23.307029478	266.199
23.309931973	266.199
23.312834467	267.741
23.315736961	267.741
23.318639456	267.741
23.321541950	267.741
23.324444444	267.741
23.327346939	266.199
23.330249433	266.199
23.333151927	264.665
23.336054422	264.665
23.338956916	263.141
23.341859410	263.141
23.344761905	261.626
23.347664399	261.626
23.350566893	261.626
23.353469388	261.626
23.356371882	260.119
23.359274376	260.119
23.362176871	261.626
23.365079365	261.626
23.367981859	263.141
23.370884354	263.141
23.373786848	263.141
23.376689342	263.141
23.379591837	263.141
23.382494331	263.141
23.385396825	261.626
23.388299320	261.626
23.391201814	261.626
23.394104308	260.119
23.397006803	260.119
23.399909297	260.119
23.402811791	260.119
23.405714286	260.119
23.408616780	258.621
23.411519274	258.621
23.414421769	258.621
23.417324263	258.621
23.420226757	258.621
23.423129252	260.119
23.426031746	260.119
23.428934240	260.119
23.431836735	260.119
23.434739229	261.626
23.437641723	260.119
23.440544218	260.119
23.443446712	261.626
23.446349206	261.626
23.449251701	260.119
23.452154195	261.626
23.455056689	261.626
23.457959184	261.626
23.460861678	261.626
23.463764172	261.626
23.466666667	261.626
23.469569161	261.626
23.472471655	261.626
23.475374150	261.626
23.478276644	261.626
23.481179138	263.141
23.484081633	263.141
23.486984127	263.141
23.489886621	263.141
23.492789116	264.665
23.495691610	264.665
23.498594104	263.141
23.501496599	263.141
23.504399093	263.141
23.507301587	263.141
23.510204082	261.626
23.513106576	261.626
23.516009070	261.626
23.518911565	261.626
23.521814059	261.626
23.524716553	261.626
23.527619048	260.119
23.530521542	258.621
23.533424036	260.119
23.536326531	258.621
23.539229025	257.131
23.542131519	257.131
23.545034014	255.65
23.547936508	254.178
23.550839002	254.178
23.553741497	251.258
23.556643991	251.258
23.559546485	249.811
23.562448980	246.942
23.565351474	246.942
23.568253968	244.105
23.571156463	241.301
23.574058957	237.156
23.576961451	234.432
23.579863946	229.078
23.582766440	226.446
23.585668934	222.556
23.588571429	218.733
23.591473923	216.221
23.594376417	214.975
23.597278912	212.506
23.600181406	211.282
23.603083900	211.282
23.605986395	211.282
23.608888889	211.282
23.611791383	211.282
23.614693878	211.282
23.617596372	212.506
23.620498866	212.506
23.623401361	212.506
23.626303855	213.737
23.629206349	213.737
23.632108844	214.975
23.635011338	216.221
23.637913832	216.221
23.640816327	217.473
23.643718821	220
23.646621315	222.556
23.649523810	222.556
23.652426304	222.556
23.655328798	222.556
23.658231293	223.846
23.661133787	223.846
23.664036281	223.846
23.666938776	226.446
23.669841270	222.556
23.672743764	222.556
23.675646259	222.556
23.678548753	220
23.681451247	222.556
23.684353741	220
23.687256236	218.733
23.690158730	-347.217
23.693061224	-347.217
23.695963719	-347.217
23.698866213	-347.217
23.701768707	-347.217
23.704671202	-349.228
23.707573696	-349.228
23.710476190	-347.217
23.713378685	-345.217
23.716281179	-343.229
23.719183673	-345.217
23.722086168	-343.229
23.724988662	-343.229
23.727891156	-343.229
23.730793651	-345.217
23.733696145	-345.217
23.736598639	-345.217
23.739501134	-347.217
23.742403628	-347.217
23.745306122	-347.217
23.748208617	-347.217
23.751111111	-347.217
23.754013605	-347.217
23.756916100	-347.217
23.759818594	-345.217
23.762721088	-345.217
23.765623583	-345.217
23.768526077	-345.217
23.771428571	-345.217
23.774331066	-345.217
23.777233560	-345.217
23.780136054	-345.217
23.783038549	-345.217
23.785941043	-345.217
23.788843537	-343.229
23.791746032	-343.229
23.794648526	-343.229
23.797551020	-343.229
23.800453515	-345.217
23.803356009	-345.217
23.806258503	-349.228
23.809160998	-345.217
23.812063492	-343.229
23.814965986	-341.252
23.817868481	-333.458
23.820770975	300.529
23.823673469	300.529
23.826575964	300.529
23.829478458	298.798
23.832380952	298.798
23.835283447	298.798
23.838185941	295.366
23.841088435	290.292
23.843990930	286.957
23.846893424	282.028
23.849795918	277.183
23.852698413	269.292
23.855600907	261.626
23.858503401	257.131
23.861405896	255.65
23.864308390	255.65
23.867210884	255.65
23.870113379	252.714
23.873015873	251.258
23.875918367	249.811
23.878820862	242.699
23.881723356	231.739
23.884625850	230.405
23.887528345	227.758
23.890430839	227.758
23.893333333	227.758
23.896235828	226.446
23.899138322	230.405
23.902040816	235.79
23.904943311	241.301
23.907845805	246.942
23.910748299	249.811
23.913650794	252.714
23.916553288	251.258
23.919455782	252.714
23.922358277	251.258
23.925260771	248.372
23.928163265	244.105
23.931065760	241.301
23.933968254	237.156
23.936870748	-220
23.939773243	-220
23.942675737	-220
23.945578231	-220
23.948480726	-220
23.951383220	-220
23.954285714	-220
23.957188209	-220
23.960090703	-220
23.962993197	-220
23.965895692	-220
23.968798186	-220
23.971700680	-220
23.974603175	-220
23.977505669	-220
23.980408163	-220
23.983310658	-220
23.986213152	-220
23.989115646	-220
23.992018141	-220
23.994920635	-220
23.997823129	-220
24.000725624	-220
24.003628118	-220
24.006530612	-220
24.009433107	-220
24.012335601	-220
24.015238095	-220
24.018140590	-220
24.021043084	-220
24.023945578	-220
24.026848073	-220
24.029750567	-220
24.032653061	-220
24.035555556	-220
24.038458050	-220
24.041360544	-220
24.044263039	-220
24.047165533	-220
24.050068027	-220
24.052970522	-220
24.055873016	-220
24.058775510	-220
24.061678005	-220
24.064580499	-220
24.067482993	-220
24.070385488	-220
24.073287982	-220
24.076190476	-220
24.079092971	-220
24.081995465	-220
24.084897959	-220
24.087800454	-220
24.090702948	-220
24.093605442	-220
24.096507937	-343.229
24.099410431	-347.217
24.102312925	-349.228
24.105215420	-349.228
24.108117914	-349.228
24.111020408	-347.217
24.113922902	-349.228
24.116825397	-347.217
24.119727891	-347.217
24.122630385	-347.217
24.125532880	-345.217
24.128435374	-345.217
24.131337868	-343.229
24.134240363	-345.217
24.137142857	-345.217
24.140045351	-343.229
24.142947846	-337.332
24.145850340	-345.217
24.148752834	-345.217
24.151655329	-347.217
24.154557823	-343.229
24.157460317	-347.217
24.160362812	-347.217
24.163265306	-345.217
24.166167800	-345.217
24.169070295	-349.228
24.171972789	-347.217
24.174875283	-345.217
24.177777778	-341.252
24.180680272	-341.252
24.183582766	-341.252
24.186485261	-343.229
24.189387755	-347.217
24.192290249	-349.228
24.195192744	-349.228
24.198095238	-349.228
24.200997732	-347.217
24.203900227	-347.217
24.206802721	-345.217
24.209705215	-345.217
24.212607710	-343.229
24.215510204	-341.252
24.218412698	-343.229
24.221315193	-345.217
24.224217687	-345.217
24.227120181	-347.217
24.230022676	-347.217
24.232925170	-345.217
24.235827664	-343.229
24.238730159	-341.252
24.241632653	-341.252
24.244535147	-345.217
24.247437642	-343.229
24.250340136	-347.217
24.253242630	-347.217
24.256145125	-347.217
24.259047619	-349.228
24.261950113	-353.286
24.264852608	-353.286
24.267755102	-351.251
24.270657596	-349.228
24.273560091	-349.228
24.276462585	-347.217
24.279365079	-345.217
24.282267574	-347.217
24.285170068	-345.217
24.288072562	-347.217
24.290975057	174.614
24.293877551	172.609
24.296780045	169.643
24.299682540	161.982
24.302585034	159.2
24.305487528	160.122
24.308390023	161.982
24.311292517	163.865
24.314195011	165.769
24.317097506	168.666
24.320000000	170.626
24.322902494	174.614
24.325804989	177.666
24.328707483	180.772
24.331609977	180.772
24.334512472	180.772
24.337414966	178.696
24.340317460	177.666
24.343219955	175.626
24.346122449	175.626
24.349024943	175.626
24.351927438	174.614
24.354829932	173.608
24.357732426	172.609
24.360634921	173.608
24.363537415	172.609
24.366439909	174.614
24.369342404	174.614
24.372244898	174.614
24.375147392	174.614
24.378049887	174.614
24.380952381	174.614
24.383854875	174.614
24.386757370	173.608
24.389659864	173.608
24.392562358	-347.217
24.395464853	-349.228
24.398367347	-349.228
24.401269841	-347.217
24.404172336	-347.217
24.407074830	-345.217
24.409977324	-345.217
24.412879819	-351.251
24.415782313	-351.251
24.418684807	-349.228
24.421587302	-347.217
24.424489796	-345.217
24.427392290	-345.217
24.430294785	-347.217
24.433197279	-345.217
24.436099773	-345.217
24.439002268	-343.229
24.441904762	-343.229
24.444807256	-345.217
24.447709751	-345.217
24.450612245	-345.217
24.453514739	-347.217
24.456417234	-345.217
24.459319728	-345.217
24.462222222	-343.229
24.465124717	-345.217
24.468027211	-347.217
24.470929705	-349.228
24.473832200	-347.217
24.476734694	-347.217
24.479637188	-345.217
24.482539683	-347.217
24.485442177	-347.217
24.488344671	-349.228
24.491247166	-347.217
24.494149660	-345.217
24.497052154	-345.217
24.499954649	-343.229
24.502857143	-341.252
24.505759637	-343.229
24.508662132	-343.229
24.511564626	-345.217
24.514467120	-343.229
24.517369615	-345.217
24.520272109	-345.217
24.523174603	-347.217
24.526077098	-347.217
24.528979592	-351.251
24.531882086	-347.217
24.534784580	-349.228
24.537687075	-345.217
24.540589569	-343.229
24.543492063	-341.252
24.546394558	-341.252
24.549297052	-339.286
24.552199546	-341.252
24.555102041	-339.286
24.558004535	-343.229
24.560907029	-343.229
24.563809524	-345.217
24.566712018	-343.229
24.569614512	-345.217
24.572517007	-343.229
24.575419501	-345.217
24.578321995	-345.217
24.581224490	-345.217
24.584126984	-345.217
24.587029478	-345.217
24.589931973	-345.217
24.592834467	-345.217
24.595736961	-345.217
24.598639456	-345.217
24.601541950	-345.217
24.604444444	-347.217
24.607346939	-347.217
24.610249433	-347.217
24.613151927	-347.217
24.616054422	-347.217
24.618956916	-347.217
24.621859410	-349.228
24.624761905	-347.217
24.627664399	-347.217
24.630566893	-345.217
24.633469388	-347.217
24.636371882	-345.217
24.639274376	-347.217
24.642176871	-347.217
24.645079365	-347.217
24.647981859	-347.217
24.650884354	-347.217
24.653786848	-347.217
24.656689342	-347.217
24.659591837	-347.217
24.662494331	-347.217
24.665396825	-347.217
24.668299320	-347.217
24.671201814	-345.217
24.674104308	-347.217
24.677006803	-347.217
24.679909297	-345.217
24.682811791	-345.217
24.685714286	-345.217
24.688616780	-343.229
24.691519274	-345.217
24.694421769	-345.217
24.697324263	-347.217
24.700226757	-345.217
24.703129252	-347.217
24.706031746	-343.229
24.708934240	-345.217
24.711836735	-345.217
24.714739229	-345.217
24.717641723	-345.217
24.720544218	-345.217
24.723446712	-345.217
24.726349206	-347.217
24.729251701	-345.217
24.732154195	-347.217
24.735056689	-347.217
24.737959184	-347.217
24.740861678	-347.217
24.743764172	-347.217
24.746666667	-345.217
24.749569161	-345.217
24.752471655	-341.252
24.755374150	-337.332
24.758276644	-339.286
24.761179138	-353.286
24.764081633	-359.461
24.766984127	-361.544
24.769886621	-363.638
24.772789116	-349.228
24.775691610	-349.228
24.778594104	-347.217
24.781496599	-347.217
24.784399093	-347.217
24.787301587	-343.229
24.790204082	442.549
24.793106576	442.549
24.796009070	442.549
24.798911565	440
24.801814059	442.549
24.804716553	440
24.807619048	440
24.810521542	442.549
24.813424036	440
24.816326531	440
24.819229025	442.549
24.822131519	437.466
24.825034014	437.466
24.827936508	437.466
24.830839002	437.466
24.833741497	440
24.836643991	437.466
24.839546485	437.466
24.842448980	440
24.845351474	437.466
24.848253968	440
24.851156463	440
24.854058957	440
24.856961451	437.466
24.859863946	437.466
24.862766440	437.466
24.865668934	437.466
24.868571429	437.466
24.871473923	440
24.874376417	440
24.877278912	437.466
24.880181406	437.466
24.883083900	440
24.885986395	440
24.888888889	440
24.891791383	440
24.894693878	440
24.897596372	440
24.900498866	437.466
24.903401361	437.466
24.906303855	437.466
24.909206349	437.466
24.912108844	437.466
24.915011338	437.466
24.917913832	437.466
24.920816327	437.466
24.923718821	437.466
24.926621315	437.466
24.929523810	437.466
24.932426304	437.466
24.935328798	437.466
24.938231293	437.466
24.941133787	437.466
24.944036281	434.946
24.946938776	437.466
24.949841270	-349.228
24.952743764	-351.251
24.955646259	-349.228
24.958548753	-349.228
24.961451247	-347.217
24.964353741	-347.217
24.967256236	-440
24.970158730	-440
24.973061224	-440
24.975963719	-440
24.978866213	-440
24.981768707	-440
24.984671202	-440
24.987573696	-440
24.990476190	-440
24.993378685	-440
24.996281179	-440
24.999183673	-440
25.002086168	-440
25.004988662	-440
25.007891156	-440
25.010793651	-440
25.013696145	-440
25.016598639	-440
25.019501134	-440
25.022403628	-440
25.025306122	-440
25.028208617	-440
25.031111111	-440
25.034013605	-440
25.036916100	-440
25.039818594	-440
25.042721088	-440
25.045623583	-440
25.048526077	-440
25.051428571	-440
25.054331066	-440
25.057233560	-440
25.060136054	-440
25.063038549	-440
25.065941043	-440
25.068843537	-440
25.071746032	-440
25.074648526	-440
25.077551020	-440
25.080453515	-440
25.083356009	-440
25.086258503	-440
25.089160998	-440
25.092063492	-440
25.094965986	-440
25.097868481	-440
25.100770975	-440
25.103673469	-440
25.106575964	-440
25.109478458	-440
25.112380952	-440
25.115283447	-440
25.118185941	-440
25.121088435	-440
25.123990930	-440
25.126893424	-440
25.129795918	-440
25.132698413	-440
25.135600907	-440
25.138503401	-440
25.141405896	-440
25.144308390	-440
25.147210884	-440
25.150113379	-440
25.153015873	-440
25.155918367	-440
25.158820862	-440
25.161723356	-440
25.164625850	-440
25.167528345	-440
25.170430839	-440
25.173333333	-440
25.176235828	-440
25.179138322	-440
25.182040816	-440
25.184943311	-440
25.187845805	-440
25.190748299	-440
25.193650794	-440
25.196553288	-440
25.199455782	-440
25.202358277	-440
25.205260771	-440
25.208163265	-440
25.211065760	-440
25.213968254	-440
25.216870748	-440
25.219773243	-440
25.222675737	-440
25.225578231	-440
25.228480726	-440
25.231383220	351.251
25.234285714	349.228
25.237188209	349.228
25.240090703	351.251
25.242993197	359.461
25.245895692	361.544
25.248798186	363.638
25.251700680	363.638
25.254603175	363.638
25.257505669	365.745
25.260408163	365.745
25.263310658	365.745
25.266213152	365.745
25.269115646	365.745
25.272018141	367.863
25.274920635	231.739
25.277823129	231.739
25.280725624	233.082
25.283628118	233.082
25.286530612	233.082
25.289433107	231.739
25.292335601	231.739
25.295238095	231.739
25.298140590	229.078
25.301043084	229.078
25.303945578	229.078
25.306848073	229.078
25.309750567	229.078
25.312653061	229.078
25.315555556	230.405
25.318458050	230.405
25.321360544	230.405
25.324263039	230.405
25.327165533	230.405
25.330068027	230.405
25.332970522	229.078
25.335873016	229.078
25.338775510	229.078
25.341678005	229.078
25.344580499	229.078
25.347482993	229.078
25.350385488	229.078
25.353287982	229.078
25.356190476	230.405
25.359092971	230.405
25.361995465	230.405
25.364897959	230.405
25.367800454	230.405
25.370702948	230.405
25.373605442	229.078
25.376507937	229.078
25.379410431	230.405
25.382312925	229.078
25.385215420	229.078
25.388117914	229.078
25.391020408	229.078
25.393922902	229.078
25.396825397	229.078
25.399727891	229.078
25.402630385	229.078
25.405532880	230.405
25.408435374	230.405
25.411337868	229.078
25.414240363	229.078
25.417142857	229.078
25.420045351	229.078
25.422947846	229.078
25.425850340	229.078
25.428752834	229.078
25.431655329	227.758
25.434557823	227.758
25.437460317	227.758
25.440362812	229.078
25.443265306	229.078
25.446167800	229.078
25.449070295	229.078
25.451972789	229.078
25.454875283	229.078
25.457777778	229.078
25.460680272	229.078
25.463582766	229.078
25.466485261	227.758
25.469387755	227.758
25.472290249	227.758
25.475192744	227.758
